timestamp,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
0.34593987464904785,-0.001141651533544,0.0006403727456927,0.0012138783931732,-0.5043699741363525,0.0785432532429707,9.77707862854004
0.34994959831237793,-0.0024190349504351,0.0011827669804915,-0.0002710372209548,-0.5120097398757935,0.0685278326272976,9.76318645477295
0.35391998291015625,-0.0017759271431714,-0.0005256562144495,-6.895232945680612e-05,-0.4942981600761413,0.0718557834625256,9.778519630432127
0.3579142093658447,0.0018419744446873,0.0010727692861109,-5.6494027376175056e-05,-0.5000750422477722,0.078514724969865,9.786576271057127
0.36191701889038086,-0.0001808409579098,0.0007522872765548,0.0002599945291876,-0.4976988136768341,0.0732263624668133,9.792236328125
0.3660449981689453,-0.0011380021460354,-0.0015867226757109,-0.0004967940039932,-0.48333740234375,0.079873561859132,9.80085563659668
0.36992788314819336,0.0011010102462023,-0.0012643220834434,-0.0015585818327963,-0.4905632436275482,0.0726808905601513,9.802237510681152
0.37392282485961914,-0.0006013734964653,1.101306406781061e-05,-0.0013390574604272,-0.495782196521759,0.0651165544986736,9.78653049468994
0.37792491912841797,0.0007773266406729,0.0006498395232483,-0.0013398779556155,-0.48617884516716,0.0684934705495846,9.77846336364746
0.38191699981689453,-0.0001814264105632,0.0014982150169089,-5.633523687720317e-05,-0.482835441827774,0.0718850940465939,9.768026351928713
0.38603901863098145,0.0006709713488817,0.0009643780067563,0.0001523359678685,-0.4857338964939117,0.0593506656587135,9.79405689239502
0.38991689682006836,0.0014146114699542,0.0011752551654353,0.0002619358710944,-0.4828845560550689,0.0789263695478451,9.803651809692385
0.39391398429870605,0.0015207116957753,4.689733032137227e-06,0.0005781482905149,-0.4986981153488159,0.0860280245542538,9.820283889770508
0.40192627906799316,-0.0016707435715943,0.0001126548741012,0.00014662835747,-0.48580002784729,0.088323011994363,9.83600902557373
0.4099280834197998,0.0004575124476104,0.000220532878302,-6.192736327648166e-05,-0.4962953925132751,0.0846065729856503,9.810789108276367
0.41394615173339844,0.0009910088265314,0.0017189891077578,-0.0018596206791698,-0.4981702268123626,0.0885312855243694,9.788018226623535
0.4179201126098633,0.000777012493927,0.0007589419838041,-0.0010238615795969,-0.4977279603481293,0.0904791057109844,9.791804313659668
0.4259171485900879,-7.362628821283579e-05,-0.0020131943747401,-0.0001791971735656,-0.4876286685466766,0.0895349383354199,9.781336784362791
0.4299170970916748,0.0006816510576754,-0.0020144137088209,-7.407879456877684e-05,-0.4842308759689331,0.0881993547081959,9.765623092651367
0.4379251003265381,0.0033059865236282,-0.0012531555257737,-0.0011304062791168,-0.4958076179027557,0.0883816704154026,9.830106735229492
0.4419260025024414,0.0019480577902868,-0.0005225536879152,-0.0008054007776081,-0.5264071226119995,0.0817819610238087,9.800740242004396
0.44992923736572266,-0.0008294016588479,-0.0008474732167087,0.0001461692154407,-0.482383131980896,0.076960287988187,9.806976318359377
0.4539222717285156,-0.000713457702659,-0.0001980031956918,-0.0016599094960838,-0.4929385781288147,0.0807681232690823,9.813095092773438
0.4579141139984131,0.0010933583835139,-0.0013630860485136,-0.000177283771336,-0.4842825531959533,0.084649369120599,9.808833122253418
0.46205711364746094,-0.0004988827276974,-0.0006236835033632,-0.0010266471654176,-0.4929173588752746,0.0707961916923534,9.799775123596191
0.46601128578186035,0.0003517025616019,0.0018164259381592,-0.0001572971232235,-0.494401603937149,0.070184573531152,9.826839447021484
0.4699251651763916,-0.0018860297277569,-0.0007367158541455,-0.000493777450174,-0.4843069016933441,0.0698102936148655,9.804954528808594
0.47391819953918457,-0.0012431382201611,-0.001156753511168,-0.0015619420446455,-0.5015558004379272,0.0817303135991108,9.811644554138184
0.48192524909973145,0.0005631110398098,0.0004305969341658,0.0002599423751235,-0.5049387812614441,0.0873857066035282,9.832563400268556
0.48595309257507324,-0.0015646258834749,-0.0008464105194434,0.0005700164474546,-0.5020306706428528,0.0869920402765286,9.813085556030272
0.4939901828765869,0.0008806648547761,0.0013808541698381,0.0018625389784574,-0.5029828548431396,0.0851349383592617,9.795520782470703
0.49803924560546875,-0.0013586881104856,-0.0006349108880385,0.0008806609548628,-0.5125012993812561,0.0871561318635952,9.780691146850586
0.505913496017456,3.1055882573127747e-05,0.0002252912381663,-0.0003829784691333,-0.499133437871933,0.0994888097047817,9.79744815826416
0.5099263191223145,0.0021685326937586,0.0012787379091605,4.185270518064483e-05,-0.5020282864570618,0.0927838385105145,9.80979824066162
0.5139143466949463,-0.0010276234243065,0.0021419655531644,-0.0006842771545052,-0.5115575790405273,0.0784557312726986,9.804040908813477
0.5220324993133545,-0.0011369040003046,-0.0017011517193168,0.0006704148836433,-0.4947945177555084,0.0771174877882015,9.775958061218262
0.5259683132171631,-0.001140198437497,-0.0005254229181446,0.0001455601304769,-0.4732680916786194,0.0799964666366589,9.774596214294434
0.5299174785614014,0.0015256779734045,0.0001228481996804,-0.0021931852679699,-0.4785447716712951,0.0718633234500897,9.773117065429688
0.5379364490509033,-0.000285196583718,-0.0010479764314368,-0.0019869650714099,-0.5039322972297668,0.0861195698380482,9.793548583984377
0.541919469833374,0.0005629840306937,-0.0006258863140828,-0.0003915792331099,-0.5005717277526855,0.085598185658456,9.80025863647461
0.5461053848266602,0.0002435828791931,-0.0006341128027997,0.0006806766614317,-0.5116567611694336,0.072045147418977,9.838164329528809
0.5539214611053467,-0.0011392566375434,0.0011810821015387,-0.0011227410286664,-0.4910401701927185,0.0831507742404949,9.820145606994627
0.5619175434112549,0.0006714906776323,0.0001142211840488,-0.0001680958084762,-0.4876540899276733,0.0865927040576946,9.795000076293944
0.5659213066101074,-0.0006070093950256,0.0002199237933382,4.326598718762395e-05,-0.475170761346817,0.1034495681524288,9.768967628479004
0.573937177658081,-0.0016689333133399,3.3707474358378854e-06,-0.0008074846118688,-0.4790515303611755,0.0876063406467449,9.777067184448242
0.5779144763946533,-0.0013564396649599,-0.0004241454880684,0.0011038854718208,-0.4914945960044861,0.0813284367322933,9.798294067382812
0.5859131813049316,-0.0005006976425647,0.0003277923678979,0.0002582198940217,-0.4733906984329223,0.059578023850919,9.848121643066406
0.5899133682250977,-7.512921001762152e-05,0.0017077515367418,0.0006902627646923,-0.4777164459228515,0.0810440331697476,9.856236457824709
0.5979404449462891,-0.0004975374322384,-0.0007325584301725,-0.0012372555211186,-0.4881198704242706,0.0832770615816128,9.78829288482666
0.6059184074401855,0.0030120112933218,0.0005261043552309,0.0018673189915716,-0.4871112406253814,0.0877662226557743,9.752246856689451
0.6139316558837891,-0.0007127778371796,0.0012818244285881,0.0005786526016891,-0.4886124432086944,0.0712947696447384,9.792497634887695
0.6180527210235596,0.0019471398554742,-0.0012779297539964,0.0017433753237128,-0.4819152355194092,0.0774696171283734,9.803004264831545
0.6220567226409912,0.0023705610074102,5.110923666507077e-06,0.0005817571654915,-0.4929501414299011,0.0736664384603512,9.798190116882324
0.6260457038879395,0.0002499396214261,0.0004416529554873,-0.0016549667343497,-0.5010344982147217,0.0679797083139431,9.78676414489746
0.629936695098877,0.0014168370980769,-9.90599510259928e-05,-0.0013362113386392,-0.4967395067214966,0.0775166973471653,9.793927192687988
0.6339263916015625,-0.0004954882897436,-0.0024292061571031,-0.0028426379431039,-0.4914825856685638,0.0985539779067051,9.793596267700195
0.6387507915496826,-0.0005393162136897,0.0014091320335865,0.0017152288928627,-0.4944641590118408,0.0880474448204052,9.793067932128906
0.6427106857299805,0.0006684901309199,0.0004269925120752,0.001108665484935,-0.499553918838501,0.0819317102432262,9.767776489257812
0.6467723846435547,-0.0013490685960277,0.0003232796443626,4.124734550714489e-05,-0.4876236617565155,0.0728128850460064,9.777223587036133
0.6508545875549316,-0.0004997696960344,-0.0002090003690682,0.0006797108799219,-0.4838058650493622,0.0722605586051952,9.792950630187988
0.6547307968139648,-0.0007125887786969,0.0003213596064597,0.0012143808417022,-0.4857636094093323,0.0649674683809292,9.81717586517334
0.6587176322937012,0.0004629581235349,0.0011824672110378,-0.0005871695466339,-0.4800423383712768,0.0664344206452381,9.813836097717283
0.6627078056335449,0.0013094418682157,0.0003264682018198,0.0001541269011795,-0.4919712543487549,0.0822509378194821,9.802471160888672
0.6667077541351318,0.000137613969855,-0.0009516305872239,0.0001432606950402,-0.5000803470611572,0.0851944684982311,9.785873413085938
0.6707255840301514,0.0007784273475408,7.127178832888622e-06,0.0001515550538897,-0.5067591071128845,0.0785589367151272,9.774399757385254
0.6747076511383057,-0.0013480290072038,0.0021430081687867,-0.0015459423884749,-0.5024402737617493,0.0766717344522488,9.76727294921875
0.6827077865600586,0.0003535754512995,0.0005370649741962,-0.0001688641496002,-0.4876349568367004,0.0670128837227833,9.78716278076172
0.690706729888916,-0.0014571953797712,0.0024541779421269,0.0002647298388183,-0.5049006938934326,0.0635672509670269,9.810423851013184
0.6987297534942627,0.001622560666874,0.000328186142724,4.446832463145252e-05,-0.4972152709960937,0.0683691352605831,9.803772926330566
0.7035548686981201,-0.0029081823304295,0.0019458545139059,-0.0013012089766561,-0.4826469123363495,0.0613028965890419,9.801152229309082
0.7115190029144287,0.0014150310307741,-0.0011642804602161,0.000997229013592,-0.4813836514949798,0.0752212107181561,9.77202606201172
0.7195298671722412,-0.0015678635099902,-9.791943011805418e-05,-0.0001715761609375,-0.4933622479438782,0.0915091186761868,9.762998580932615
0.7275228500366211,0.0031191715970635,0.0002208680962212,-5.637994036078456e-05,-0.4828789830207824,0.07363409548998,9.80571174621582
0.735522985458374,0.0003519357414916,0.0011767831165343,0.00036830175668,-0.4857951402664184,0.0558290295302879,9.829374313354492
0.7395288944244385,-7.018737960606813e-05,1.1129362974315795e-05,-0.0007001804187893,-0.4996314346790313,0.0808552652597439,9.79092502593994
0.7475438117980957,0.0024806344881653,-0.0017002329695969,-0.0003822976723313,-0.4855759143829345,0.0666669309139263,9.770203590393066
0.751518964767456,-0.0001833295682445,-0.0017035990022122,0.001424191519618,-0.4851256012916565,0.0633350014686596,9.768861770629885
0.7555069923400879,-0.0011296515585854,-0.0030826271977275,0.0005658399313688,-0.48178631067276,0.0676138997077953,9.777535438537598
0.7595407962799072,-0.0011409727158024,-0.0012758441735059,0.0013185846619307,-0.4741175174713135,0.072436884045602,9.764622688293455
0.763530969619751,0.0005598820280283,-0.0001049897982738,0.0010060262866318,-0.4903812408447265,0.0671577453613293,9.769783020019531
0.7675249576568604,-0.0012425474124029,-0.0010523154633119,-0.000807624310255,-0.4956986010074615,0.0775960236787808,9.784565925598145
0.7755048274993896,0.0002475494984537,0.000547333038412,-0.0017573239747434,-0.5009389519691467,0.0766577124595654,9.782644271850586
0.783531904220581,0.002055455930531,0.0004358405712991,-5.104253068566328e-05,-0.5076252222061157,0.0886360108852398,9.77507209777832
0.7915217876434326,-0.0012449452187865,-0.0016964359674602,0.0003599203191697,-0.467427909374237,0.069058269262315,9.770755767822266
0.7995309829711914,-0.0003940196475014,-0.0003177829785272,0.001003245357424,-0.4952243566513061,0.0818324387073528,9.799758911132812
0.8035340309143066,-0.0001775802811607,0.0008558075060136,-0.0005863485857844,-0.4894840121269226,0.066023573279382,9.805421829223633
0.8075041770935059,-0.001577689894475,0.001196350203827,-0.0013194270431995,-0.4892691373825073,0.0794616043567669,9.795799255371094
0.811514139175415,-0.0002929979236796,0.0009598054457455,0.000905676279217,-0.4884431958198547,0.0919636487960827,9.7957763671875
0.8155291080474854,-0.0006092495750635,0.0020263674668967,0.0013416945002973,-0.479345440864563,0.0919285118579876,9.810044288635254
0.8235821723937988,0.0020457571372389,0.0012941370951011,-0.0007716752588748,-0.4836959540843963,0.0758363008499157,9.786413192749023
0.8275201320648193,0.0008780512725934,0.0002072463976219,0.0004820995964109,-0.4840411841869354,0.0869331061840069,9.750584602355955
0.8355181217193604,-0.0016719825798645,0.0004330596420913,-5.370704457163816e-05,-0.4745726287364959,0.0656417161226284,9.798056602478027
0.8395521640777588,-0.0022049730177968,0.0006429143249988,-0.000156698282808,-0.4664401113986969,0.0527129657566559,9.798473358154297
0.8435301780700684,-0.0006148770917207,0.0013885796070098,0.0005882568657398,-0.4769890904426574,0.0616745464503777,9.822749137878418
0.847527027130127,0.0005641551688313,-0.0005248839734122,0.0001626284793019,-0.4812802672386169,0.0689694657921803,9.805213928222656
0.8555190563201904,0.0019506972748786,0.0003303721314296,-0.0006910567171871,-0.4621056914329529,0.0642257779836666,9.79142951965332
0.8635270595550537,-0.00028882548213,-0.0022302782163023,0.0002554883249104,-0.4721420407295227,0.0633617639541637,9.771448135375977
0.8715310096740723,0.0004553138278424,-0.0005285489605739,0.0005841432139277,-0.492277592420578,0.0967278778553021,9.798155784606934
0.8755171298980713,0.0023734206333756,-0.0016910949489101,-0.0009090858511626,-0.4984995126724243,0.0670741945505154,9.800848007202148
0.879655122756958,0.0012028574710711,-0.000413995468989,-0.001224486157298,-0.5095039010047913,0.0618494190275681,9.790839195251465
0.8835291862487793,0.0010987493442371,1.3585842680185844e-05,-0.0015421574935317,-0.5056614279747009,0.0637748986482632,9.786591529846191
0.887505054473877,-0.0018720892257988,0.0008606335613876,-0.0002590813674032,-0.4875694811344147,0.0665918961167347,9.78862476348877
0.8915050029754639,-0.0003955650608986,-0.0001033003209158,0.0007944414392113,-0.4889159202575683,0.0790855512022984,9.784293174743652
0.8955261707305908,-0.0002935068914666,-0.0001084796967916,0.0019651395268738,-0.4913040399551391,0.0618954673409474,9.776667594909668
0.8995401859283447,0.0005575919058173,0.0013768322532996,0.0030408045276999,-0.4860088229179382,0.0748666897416126,9.762904167175291
0.9035346508026123,0.0001390024553984,-0.0008462512632831,0.000156641472131,-0.4831594824790954,0.075771063566209,9.777156829833984
0.9075055122375488,-0.0013526672264561,0.0007544570835307,-0.0006937882862985,-0.4779450893402099,0.0756918638944637,9.790445327758787
0.9115176200866699,-0.0003885900368914,-0.0004211091436445,0.0004757475107908,-0.4794700443744659,0.0794201642274868,9.823246955871582
0.9155144691467285,-0.0014642371097579,-0.0006335243815556,4.912959411740311e-05,-0.4855528473854065,0.0699081122875225,9.808058738708496
0.9236505031585693,0.0004564359551295,0.0013864289503544,0.0003801686689257,-0.5008936524391174,0.0814317762851727,9.79377555847168
0.9275305271148682,0.0009963584598153,-0.0007339247968047,0.0002708043903112,-0.4947410523891449,0.0780096501111996,9.803295135498049
0.9355185031890869,0.000666007574182,0.000640116224531,0.0015489347279071,-0.4879434704780578,0.0820305198431027,9.770980834960938
0.9435544013977051,-0.0012514542322605,0.0009525265195406,0.0001718923449516,-0.4894046485424042,0.0776237845420849,9.801822662353516
0.9515175819396973,0.0021545842755585,-0.0006294904160313,0.0003735250793397,-0.4870404601097107,0.0737444385886204,9.79852294921875
0.9595274925231934,-0.0008201440796256,0.0004317977291066,0.0003721034154295,-0.4880191683769226,0.0841946080327046,9.816604614257812
0.9675276279449463,0.0002444409765303,0.0020232694223523,0.0013371231034398,-0.4903815388679504,0.0809343010187161,9.79710865020752
0.9755074977874756,0.001094679813832,-0.0006370975170284,0.0011150077916681,-0.485573261976242,0.0719243064522755,9.779019355773926
0.9835364818572998,-0.0012435980606824,0.0004361098981462,-0.0011180280707776,-0.4789316654205322,0.0803764760494244,9.817051887512209
0.9915306568145752,-0.0011391593143343,-0.0022288702894002,0.0002522030845284,-0.4990302920341491,0.1033254116773617,9.816655158996582
0.9955625534057617,-0.0011331974528729,-0.0015817517414689,-0.0009256065823137,-0.4979946613311767,0.1043615341186535,9.796164512634276
0.9995276927947998,0.0002505800221115,-0.0014911610633134,4.892563447356242e-05,-0.4764224886894226,0.1010403409600269,9.795894622802734
1.007519006729126,0.0007795196725055,-0.0012640251079574,-0.0016518486663699,-0.4936929941177368,0.0862839519977581,9.776196479797363
1.0155208110809326,-0.0006086216308176,0.0010656948434188,0.0013343575410544,-0.4960917234420776,0.0757643505930912,9.77134895324707
1.0235357284545898,-0.0004952327581122,0.0019211898325011,6.117299199104286e-05,-0.5037911534309387,0.0726615190505993,9.82793140411377
1.031517744064331,-0.0014650630764663,0.0014850748702883,0.0003642439842224,-0.4703483581542969,0.0680762678384792,9.795310020446776
1.0355079174041748,0.0010942353401333,-0.0008536163950338,0.0019658585079014,-0.4702941179275512,0.0741836279630673,9.805574417114258
1.0395429134368896,-0.0010355052072554,0.0010636216029524,0.0018632006831467,-0.494207501411438,0.0714250132441532,9.78136157989502
1.0435259342193604,-0.0002857993822544,0.0016048373654484,-0.0003701099194586,-0.4918259978294372,0.0766693428158772,9.788530349731444
1.0475337505340576,-0.0001807431690394,-0.0008448888547718,0.0002595572732388,-0.4894346296787262,0.0809584408998501,9.790898323059082
1.0516409873962402,0.0002465315628796,-0.0005196424899622,-0.0011219256557524,-0.4822688400745392,0.0670434087514889,9.799398422241213
1.0555195808410645,0.0003616041503846,0.0025856138672679,-0.0014510657638311,-0.4856070280075073,0.0684866011142742,9.813359260559082
1.05952787399292,-0.0015640765195712,0.001810495276004,7.619056850671747e-05,-0.4828168153762817,0.0707324594259274,9.814547538757324
1.063525915145874,-0.0016678252723067,0.0011974854860454,-0.0016560442745685,-0.4851627051830292,0.0797983407974255,9.82857894897461
1.0675368309020996,-0.0003966980148106,-0.0003178345505148,0.0008996636606752,-0.4923083186149597,0.0761592686176312,9.791834831237791
1.071518898010254,2.9871822334826e-05,0.0005271486588753,0.0022843107581138,-0.499476283788681,0.0814046263694775,9.79468059539795
1.0755257606506348,-0.0011406320845708,0.0008541411953046,0.0006931396201252,-0.4980400800704956,0.0766766667366039,9.784680366516112
1.0796527862548828,-0.0017753522843122,0.0026739777531474,-0.0014325813390314,-0.4793987572193146,0.09765623509884,9.802400588989258
1.083533763885498,-6.927619688212872e-05,8.606642950326131e-06,-0.0005911234766244,-0.4731552004814148,0.1072694659233105,9.792939186096191
1.0875177383422852,-0.0001915909815579,-0.0005295073497109,-0.0001600915566086,-0.4722309112548828,0.0995998308062565,9.786657333374023
1.0915157794952393,-0.0002853327896445,0.0007483058143407,0.0004814430139958,-0.4722335338592529,0.0937844291329395,9.808539390563965
1.0955357551574707,-0.0014531215419992,0.0017172364750877,0.0007943022064864,-0.4851132929325104,0.0837311148643505,9.81043815612793
1.0995275974273682,-0.0006085521308705,-0.0006275669438764,-0.0006939442828297,-0.4928226768970489,0.0851370692253124,9.818939208984377
1.1035430431365967,0.0015250165015459,-0.0001983706024475,-0.0016515273600816,-0.4947168827056885,0.0828043669462216,9.803712844848633
1.1075141429901123,0.000569716328755,-0.0010505057871341,-0.0015502776950597,-0.4956954717636108,0.0846360176801693,9.817489624023438
1.1115541458129883,-0.0004926223773509,-0.0006136603769846,-0.0012172381393611,-0.4808351099491119,0.0846475362777722,9.808915138244627
1.1155040264129639,0.0002502194838598,0.0002155381371267,0.0004765158519148,-0.4808454215526581,0.083322435617448,9.801346778869627
1.119610071182251,0.0018418994732201,0.0014954799553379,0.0003779963590204,-0.4842084646224975,0.0899667367339146,9.806134223937988
1.1236920356750488,-0.0001809644745662,0.0025657708756625,-0.0011101849377155,-0.4951796233654022,0.0847981944680225,9.786105155944824
1.1275169849395752,0.0005643441108986,0.0003258762299083,5.203951150178905e-05,-0.5081104040145874,0.0823492556810391,9.797049522399902
1.1315181255340576,-0.0003939488669857,-0.0018047557678073,0.0003599212504923,-0.5000149607658386,0.0889380872249615,9.82034969329834
1.1395740509033203,0.0004640033002942,-0.0008575117099098,0.0004586982540786,-0.5067273378372192,0.077913820743562,9.821706771850586
1.1435210704803467,-0.000503008137457,-0.0021228604018688,-0.0001683579757809,-0.4975950121879577,0.0799052566289913,9.816986083984377
1.1515350341796875,-0.001671488629654,-0.0016889994731172,4.630163311958334e-05,-0.5066667795181274,0.0895269811153423,9.79899787902832
1.159532070159912,-0.0011406710837036,-0.0001067335833795,0.0015370300970971,-0.4904209971427917,0.0646367967128765,9.800308227539062
1.1675260066986084,0.0023737899027764,0.0013878673780709,0.0003784443251788,-0.4985604286193847,0.0736929923295986,9.80699062347412
1.175504207611084,-0.0006173208821564,0.0020463538821786,-0.001118840649724,-0.4803201258182525,0.0821919217705738,9.8389310836792
1.1835341453552246,-0.0004969830624759,-0.0016909904079511,-0.0010215286165475,-0.4855848848819732,0.0872244834899914,9.777144432067873
1.191519021987915,-0.0006020786240696,0.000548243522644,-0.0022902842611074,-0.4827335178852081,0.0848223417997372,9.778078079223633
1.1995270252227783,-9.760388638824224e-05,0.0035959221422672,0.0015552174299955,-0.4911937415599823,0.0805537998676312,9.76930809020996
1.2035253047943115,-0.0005015135975554,0.0005407781573012,-0.0003719953820109,-0.4970957040786743,0.0771470665931713,9.779891967773438
1.2075252532958984,0.0001423781504854,0.0005417421925812,-0.0011199349537491,-0.5004595518112183,0.0732335299253475,9.805986404418944
1.2155213356018066,0.0010971057927235,0.000543178175576,-0.0009059887379407,-0.5086532235145569,0.0587711073458206,9.83110237121582
1.2235260009765625,-0.0009253709577023,-0.0005331945139914,0.0014294837601482,-0.4889623522758484,0.0689997673034679,9.784615516662598
1.2275073528289795,-0.0010229514446109,0.0007392335683107,0.0012352177873253,-0.4860511422157287,0.072388142347337,9.75658893585205
